,0,1,2,3,4,5,6,7
1083,0.0,1.5344188,-2.1246839,0.0,-30.0,-40.0,4.0,2.0
1084,0.0,1.2737467,-1.8098986,0.0,-15.0,0.0,4.0,10.0
1085,0.0,1.9910691,-2.6219604,0.0,-15.0,-40.0,4.0,10.0
1086,0.0,2.4822903,-3.1324048,0.0,-15.0,20.0,4.0,4.0
1087,0.0,1.8832531,-2.4852147,0.0,-15.0,-20.0,4.0,4.0
1088,0.0,1.6884491,-2.2843852,0.0,30.0,20.0,4.0,6.0
1089,0.0,1.0765139,-1.6134284,0.0,-15.0,-20.0,4.0,6.0
1090,0.0,2.4478052,-3.0944571,0.0,-15.0,20.0,4.0,3.0
1091,0.0,1.2311646,-1.7627006,0.0,-30.0,-20.0,4.0,10.0
1092,0.0,1.6772486,-2.2435184,0.0,30.0,-20.0,4.0,10.0
1093,0.0,1.2033881,-1.7411525,0.0,-30.0,0.0,4.0,10.0
1094,0.0,4.1953044,-4.763801,0.0,30.0,40.0,4.0,4.0
1095,0.0,1.2123133,-1.6990263,0.0,0.0,0.0,4.0,2.0
1096,0.0,1.8418571,-2.480268,0.0,0.0,20.0,4.0,5.0
1097,0.0,3.6453574,-4.357757,0.0,-15.0,40.0,4.0,10.0
1098,0.0,2.8626642,-3.538298,0.0,15.0,0.0,4.0,1.0
1099,0.0,0.9489982,-1.5396432,0.0,-30.0,20.0,4.0,1.0
1100,0.0,3.3769078,-4.073958,0.0,15.0,40.0,4.0,10.0
1101,0.0,1.6337117,-2.1851408,0.0,15.0,0.0,4.0,0.0
1102,0.0,3.428385,-4.091009,0.0,15.0,-20.0,4.0,3.0
1103,0.0,1.4227906,-1.9416862,0.0,15.0,20.0,4.0,10.0
1104,0.0,2.097508,-2.733487,0.0,30.0,-40.0,4.0,2.0
1105,0.0,1.1392522,-1.6132907,0.0,0.0,-40.0,4.0,2.0
1106,0.0,2.389551,-3.0291772,0.0,30.0,-20.0,4.0,10.0
1107,0.0,1.5471944,-2.0848463,0.0,15.0,20.0,4.0,0.0
1108,0.0,2.1918066,-2.8311794,0.0,0.0,-40.0,4.0,10.0
1109,0.0,1.3574022,-1.9351307,0.0,-30.0,0.0,4.0,5.0
1110,0.0,1.6269383,-2.182214,0.0,0.0,-20.0,4.0,3.0
1111,0.0,0.88048995,-1.5075259,0.0,-30.0,40.0,4.0,6.0
1112,0.0,1.9214076,-2.5248587,0.0,-15.0,-20.0,4.0,3.0
1113,0.0,1.7406924,-2.305364,0.0,15.0,-40.0,4.0,2.0
1114,0.0,1.748368,-2.3698318,0.0,-30.0,-40.0,4.0,10.0
1115,0.0,1.2870634,-1.8120664,0.0,-15.0,-20.0,4.0,10.0
1116,0.0,1.4930812,-2.0294533,0.0,15.0,-20.0,4.0,10.0
1117,0.0,3.6403692,-3.7541335,0.0,15.0,-40.0,4.0,1.0
1118,0.0,4.3389487,-4.8918004,0.0,30.0,-40.0,4.0,5.0
1119,0.0,1.401915,-1.994176,0.0,-30.0,0.0,4.0,0.0
1120,0.0,1.6138544,-2.2057645,0.0,-15.0,-40.0,4.0,10.0
1121,0.0,1.3517478,-1.940322,0.0,0.0,-40.0,4.0,6.0
1122,0.0,1.696962,-2.3097582,0.0,0.0,-20.0,4.0,5.0
1123,0.0,1.8928275,-2.5554664,0.0,-15.0,40.0,4.0,10.0
1124,0.0,2.4232428,-3.097269,0.0,0.0,40.0,4.0,2.0
1125,0.0,1.5814866,-2.1596787,0.0,-15.0,-20.0,4.0,10.0
1126,0.0,1.415781,-1.9469786,0.0,-15.0,-40.0,4.0,2.0
1127,0.0,2.1232557,-2.7862096,0.0,-15.0,40.0,4.0,2.0
1128,0.0,4.547636,-4.890719,0.0,30.0,-40.0,4.0,0.0
1129,0.0,1.1991205,-1.6749593,0.0,30.0,0.0,4.0,2.0
1130,0.0,2.9008868,-3.587923,0.0,0.0,0.0,4.0,1.0
1131,0.0,1.2869177,-1.8203236,0.0,-15.0,0.0,4.0,10.0
1132,0.0,1.6780949,-2.2379618,0.0,0.0,0.0,4.0,0.0
1133,0.0,2.7278945,-3.2753348,0.0,-15.0,40.0,4.0,1.0
1134,0.0,2.2600574,-2.9134748,0.0,0.0,40.0,4.0,10.0
1135,0.0,1.3750463,-1.9490087,0.0,-30.0,0.0,4.0,10.0
1136,0.0,3.432209,-4.1440434,0.0,-15.0,40.0,4.0,3.0
1137,0.0,1.2674437,-1.7743344,0.0,30.0,0.0,4.0,10.0
1138,0.0,1.0273428,-1.508573,0.0,15.0,-20.0,4.0,10.0
1139,0.0,2.3910275,-3.0792246,0.0,-15.0,-40.0,4.0,0.0
1140,0.0,1.4348735,-1.9874053,0.0,0.0,0.0,4.0,10.0
1141,0.0,2.783452,-3.2058887,0.0,15.0,40.0,4.0,3.0
1142,0.0,1.580682,-2.130302,0.0,15.0,0.0,4.0,10.0
1143,0.0,2.6129446,-3.262117,0.0,30.0,0.0,4.0,3.0
1144,0.0,1.3677714,-1.897431,0.0,30.0,-20.0,4.0,10.0
1145,0.0,1.3160216,-1.846367,0.0,0.0,20.0,4.0,10.0
1146,0.0,2.6428332,-3.2970092,0.0,15.0,20.0,4.0,3.0
1147,0.0,2.2444556,-2.9298787,0.0,30.0,-40.0,4.0,10.0
1148,0.0,1.6454681,-2.2143264,0.0,0.0,-40.0,4.0,10.0
1149,0.0,1.1967515,-1.7239277,0.0,0.0,0.0,4.0,10.0
1150,0.0,2.3593996,-3.005302,0.0,-15.0,-40.0,4.0,4.0
1151,0.0,1.8014426,-2.3847842,0.0,-15.0,20.0,4.0,0.0
1152,0.0,1.4420545,-2.0122857,0.0,-30.0,-20.0,4.0,10.0
1153,0.0,1.3385243,-1.8679929,0.0,-30.0,-20.0,4.0,2.0
1154,0.0,4.019392,-4.3298073,0.0,30.0,40.0,4.0,1.0
1155,0.0,2.4457438,-3.1236901,0.0,-15.0,0.0,4.0,3.0
1156,0.0,3.7279584,-4.410782,0.0,-15.0,40.0,4.0,5.0
1157,0.0,4.2968097,-4.8928227,0.0,0.0,40.0,4.0,3.0
1158,0.0,3.6357474,-4.2749786,0.0,15.0,0.0,4.0,3.0
1159,0.0,1.3533874,-1.8816308,0.0,-15.0,-20.0,4.0,10.0
1160,0.0,1.9695207,-2.6231492,0.0,-15.0,0.0,4.0,1.0
1161,0.0,1.7316271,-2.2985523,0.0,30.0,20.0,4.0,0.0
1162,0.0,1.3579726,-1.8682369,0.0,30.0,-20.0,4.0,2.0
1163,0.0,1.4952382,-2.0478792,0.0,0.0,-40.0,4.0,10.0
1164,0.0,1.4170096,-1.9757969,0.0,-15.0,20.0,4.0,10.0
1165,0.0,2.665741,-3.3496108,0.0,15.0,20.0,4.0,1.0
1166,0.0,2.1953864,-2.8136005,0.0,0.0,-40.0,4.0,3.0
1167,0.0,1.3635259,-1.8945982,0.0,0.0,20.0,4.0,10.0
1168,0.0,1.523958,-2.0848353,0.0,0.0,-20.0,4.0,10.0
1169,0.0,2.1089203,-2.7950795,0.0,30.0,40.0,4.0,10.0
1170,0.0,1.1744064,-1.6742678,0.0,0.0,-20.0,4.0,10.0
1171,0.0,3.6773608,-4.3642783,0.0,-15.0,40.0,4.0,4.0
1172,0.0,1.46886,-2.0581605,0.0,-30.0,20.0,4.0,10.0
1173,0.0,4.109379,-4.7596836,0.0,15.0,40.0,4.0,4.0
1174,0.0,1.6516137,-2.244889,0.0,-15.0,-40.0,4.0,10.0
1175,1.0,-0.20733556,-0.22885235,0.0,-30.0,-40.0,4.0,11.0
1176,1.0,-0.91226065,0.71931237,1.0,0.0,20.0,4.0,11.0
1177,1.0,-2.0920122,3.2473588,1.0,30.0,-40.0,4.0,15.0
1178,1.0,-3.5495086,4.4204097,1.0,0.0,-40.0,4.0,16.0
1179,1.0,-1.7103509,2.010942,1.0,15.0,40.0,4.0,16.0
1180,1.0,-2.9433904,3.2396727,1.0,-30.0,20.0,4.0,15.0
1181,1.0,-1.9523858,2.4505317,1.0,-15.0,40.0,4.0,17.0
1182,1.0,-3.4233558,4.200663,1.0,0.0,-20.0,4.0,15.0
1183,1.0,-2.990297,4.34254,1.0,30.0,-20.0,4.0,17.0
1184,1.0,-2.2531552,2.7855027,1.0,0.0,-40.0,4.0,13.0
1185,1.0,-3.8785307,4.9099226,1.0,30.0,20.0,4.0,15.0
1186,1.0,-2.3316367,2.6672838,1.0,0.0,-20.0,4.0,12.0
1187,1.0,-2.8691287,3.4118042,1.0,0.0,0.0,4.0,13.0
1188,1.0,-2.7852132,3.9775891,1.0,30.0,-40.0,4.0,12.0
1189,1.0,-2.816818,3.1714425,1.0,-15.0,0.0,4.0,15.0
1190,1.0,-1.4056373,1.5027112,1.0,-30.0,40.0,4.0,14.0
1191,1.0,-4.1144085,5.3054495,1.0,15.0,20.0,4.0,15.0
1192,1.0,-1.2049571,1.0819664,1.0,-15.0,20.0,4.0,11.0
1193,1.0,-2.445452,2.5840733,1.0,-15.0,-20.0,4.0,15.0
1194,1.0,-3.1757128,3.771956,1.0,0.0,-20.0,4.0,17.0
1195,1.0,-1.8433377,1.904936,1.0,-30.0,40.0,4.0,16.0
1196,1.0,-3.2166464,3.8049147,1.0,15.0,20.0,4.0,14.0
1197,1.0,0.9249002,-1.4761872,0.0,15.0,20.0,4.0,11.0
1198,1.0,-1.9461229,2.298362,1.0,15.0,40.0,4.0,13.0
1199,1.0,-2.587066,2.861859,1.0,-15.0,0.0,4.0,13.0
1200,1.0,0.9155182,-1.4886426,0.0,-15.0,0.0,4.0,11.0
1201,1.0,-2.2524576,2.4183898,1.0,-15.0,-40.0,4.0,17.0
1202,1.0,-1.0113747,0.7253812,1.0,-30.0,40.0,4.0,12.0
1203,1.0,-3.6517994,4.5584183,1.0,0.0,0.0,4.0,15.0
1204,1.0,-1.8812926,2.0201023,1.0,-15.0,-40.0,4.0,16.0
1205,1.0,-2.5449555,3.8333626,1.0,30.0,-40.0,4.0,14.0
1206,1.0,-3.5474408,4.877874,1.0,15.0,0.0,4.0,17.0
1207,1.0,-3.6119056,4.516613,1.0,0.0,20.0,4.0,15.0
1208,1.0,-2.5046968,2.9408028,1.0,-15.0,-40.0,4.0,14.0
1209,1.0,-3.5937448,4.3081174,1.0,15.0,-40.0,4.0,11.0
1210,1.0,-3.7723646,4.672435,1.0,0.0,-40.0,4.0,17.0
1211,1.0,-0.68477976,0.38275045,1.0,-30.0,0.0,4.0,12.0
1212,1.0,-1.984614,1.999999,1.0,30.0,40.0,4.0,12.0
1213,1.0,0.6396741,-1.2187713,0.0,-15.0,-20.0,4.0,11.0
1214,1.0,-2.3074894,2.544137,1.0,30.0,40.0,4.0,11.0
1215,1.0,-3.1255848,3.9835021,1.0,15.0,40.0,4.0,17.0
1216,1.0,-2.0130422,2.2958722,1.0,-30.0,40.0,4.0,15.0
1217,1.0,-3.1829603,4.549534,1.0,15.0,-20.0,4.0,17.0
1218,1.0,-3.5417612,4.411115,1.0,30.0,20.0,4.0,17.0
1219,1.0,-0.98801196,0.82806766,1.0,0.0,0.0,4.0,11.0
1220,1.0,-3.0047202,4.107802,1.0,15.0,-40.0,4.0,12.0
1221,1.0,0.081707105,-0.5811122,0.0,-30.0,20.0,4.0,11.0
1222,1.0,-0.9546013,0.732801,1.0,-15.0,0.0,4.0,12.0
1223,1.0,-2.200673,3.3729494,1.0,30.0,-40.0,4.0,17.0
1224,1.0,-2.5827506,3.1686554,1.0,-15.0,40.0,4.0,13.0
1225,1.0,-2.1475377,2.1763637,1.0,-15.0,20.0,4.0,14.0
1226,1.0,-1.3992528,1.0596203,1.0,-15.0,-20.0,4.0,16.0
1227,1.0,-2.926363,3.2252924,1.0,0.0,-20.0,4.0,16.0
1228,1.0,-0.42735368,0.068874225,1.0,-15.0,-40.0,4.0,12.0
1229,1.0,-3.0780056,3.9152215,1.0,0.0,40.0,4.0,16.0
1230,1.0,-0.6141254,0.5602268,1.0,0.0,40.0,4.0,14.0
1231,1.0,-2.8742874,3.3087413,1.0,15.0,20.0,4.0,13.0
1232,1.0,-2.3611293,2.8193445,1.0,0.0,40.0,4.0,13.0
1233,1.0,-2.4244323,2.523718,1.0,-15.0,-20.0,4.0,17.0
1234,1.0,-0.7975171,0.31528655,1.0,-30.0,-20.0,4.0,17.0
1235,1.0,-1.888196,2.2068295,1.0,-30.0,40.0,4.0,17.0
1236,1.0,-2.604977,3.726002,1.0,30.0,-20.0,4.0,12.0
1237,1.0,-3.4135058,4.3350706,1.0,15.0,0.0,4.0,13.0
1238,1.0,-3.293576,3.9702733,1.0,-15.0,20.0,4.0,17.0
1239,1.0,-2.751424,3.5356078,1.0,15.0,40.0,4.0,15.0
1240,1.0,0.7579343,-1.3241571,0.0,-30.0,0.0,4.0,16.0
1241,1.0,-3.339546,4.554842,1.0,0.0,40.0,4.0,15.0
1242,1.0,-2.6349192,3.1758528,1.0,30.0,0.0,4.0,12.0
1243,1.0,0.31030536,-0.82951003,0.0,-30.0,-20.0,4.0,13.0
1244,1.0,1.3679081,-1.9680706,0.0,-30.0,-20.0,4.0,16.0
1245,1.0,-3.1187737,3.7982626,1.0,0.0,0.0,4.0,17.0
1246,1.0,-2.4986033,2.729175,1.0,-30.0,0.0,4.0,17.0
1247,1.0,-3.8602,5.0337925,1.0,30.0,0.0,4.0,15.0
1248,1.0,-1.9838414,2.2354329,1.0,0.0,40.0,4.0,11.0
1249,1.0,-0.55728656,0.17292581,1.0,-30.0,-20.0,4.0,14.0
1250,1.0,-2.8679738,3.813329,1.0,30.0,40.0,4.0,13.0
1251,1.0,-2.6077297,3.136665,1.0,30.0,40.0,4.0,14.0
1252,1.0,-3.8907003,5.0068216,1.0,15.0,-20.0,4.0,13.0
1253,1.0,-3.8883042,5.096709,1.0,15.0,-20.0,4.0,16.0
1254,1.0,-2.0275235,1.9958689,1.0,15.0,40.0,4.0,12.0
1255,1.0,-2.9425595,3.339949,1.0,0.0,0.0,4.0,16.0
1256,1.0,-2.9277966,4.292708,1.0,15.0,-40.0,4.0,16.0
1257,1.0,-1.732827,1.7599682,1.0,0.0,20.0,4.0,12.0
1258,1.0,-2.7070236,2.997798,1.0,-30.0,-40.0,4.0,14.0
1259,1.0,-3.7120025,5.0988536,1.0,30.0,-20.0,4.0,14.0
1260,1.0,-2.9513638,4.3206825,1.0,15.0,-20.0,4.0,15.0
1261,1.0,-2.059013,2.3488104,1.0,15.0,40.0,4.0,14.0
1262,1.0,-2.210103,2.6111505,1.0,0.0,-40.0,4.0,12.0
1263,1.0,-3.9453814,5.037322,1.0,30.0,0.0,4.0,14.0
1264,1.0,-2.8723757,3.369417,1.0,0.0,20.0,4.0,14.0
1265,1.0,-1.8483287,1.9999619,1.0,15.0,40.0,4.0,11.0
1266,1.0,-0.6780825,0.29855934,1.0,-15.0,-40.0,4.0,11.0
1267,1.0,-4.014104,5.1653824,1.0,15.0,0.0,4.0,14.0
1268,1.0,-2.4129107,2.5879517,1.0,-30.0,-40.0,4.0,13.0
1269,1.0,-0.7898928,0.56963325,1.0,-15.0,20.0,4.0,12.0
1270,1.0,-2.7035456,2.872574,1.0,0.0,-20.0,4.0,14.0
1271,1.0,-1.5411139,1.4021736,1.0,-15.0,-20.0,4.0,13.0
1272,1.0,-1.1798247,0.9340891,1.0,15.0,20.0,4.0,12.0
1273,1.0,-3.6944618,4.7257004,1.0,15.0,0.0,4.0,16.0
1274,1.0,-1.6037436,1.2270324,1.0,-15.0,-20.0,4.0,14.0
1275,1.0,0.8561219,-1.4391638,0.0,-30.0,-20.0,4.0,11.0
1276,1.0,-2.116563,2.492492,1.0,30.0,0.0,4.0,11.0
1277,1.0,-0.8876524,0.6684362,1.0,-15.0,-20.0,4.0,12.0
1278,1.0,-2.266176,3.446846,1.0,15.0,-40.0,4.0,17.0
1279,1.0,-2.8482478,3.2843413,1.0,0.0,-40.0,4.0,11.0
1280,1.0,-2.5733457,2.972604,1.0,15.0,0.0,4.0,11.0
1281,1.0,-3.322853,4.7226157,1.0,15.0,-40.0,4.0,13.0
1282,1.0,-2.9422958,3.370987,1.0,-30.0,20.0,4.0,17.0
1283,1.0,-2.195968,3.363022,1.0,30.0,-40.0,4.0,16.0
1284,1.0,-0.39100334,-0.063142724,1.0,-30.0,-40.0,4.0,16.0
1285,1.0,-3.3400874,4.737949,1.0,15.0,0.0,4.0,15.0
1286,1.0,-3.797243,4.6940036,1.0,30.0,-40.0,4.0,11.0
1287,1.0,-0.15328765,0.047024835,1.0,-15.0,40.0,4.0,14.0
1288,1.0,-1.5920776,1.4945631,1.0,0.0,40.0,4.0,12.0
1289,1.0,-0.6327676,0.29275173,1.0,0.0,-20.0,4.0,11.0
1290,1.0,-3.7513204,4.6624594,1.0,0.0,-40.0,4.0,14.0
1291,1.0,-2.7509472,3.2827082,1.0,-15.0,40.0,4.0,16.0
1292,1.0,-2.6640193,3.6861095,1.0,15.0,-20.0,4.0,12.0
1293,1.0,-2.526943,2.8121042,1.0,-15.0,0.0,4.0,17.0
1294,1.0,-2.7453637,3.2293806,1.0,30.0,-20.0,4.0,11.0
1295,1.0,-3.043499,3.5584776,1.0,15.0,-20.0,4.0,11.0
1296,1.0,-2.5853872,2.8333392,1.0,0.0,20.0,4.0,16.0
1297,1.0,-1.8550165,1.7642694,1.0,-30.0,40.0,4.0,11.0
1298,1.0,-0.40026364,0.039790224,1.0,-30.0,-20.0,4.0,12.0
1299,1.0,-2.0916553,2.4621625,1.0,-30.0,40.0,4.0,13.0
1300,1.0,-2.7585244,3.6287384,1.0,30.0,40.0,4.0,16.0
1301,1.0,-2.3108084,2.3723493,1.0,-15.0,20.0,4.0,16.0
1302,1.0,-2.824876,3.2039104,1.0,30.0,20.0,4.0,13.0
1303,1.0,0.9247422,-1.5195208,0.0,-30.0,0.0,4.0,11.0
1304,1.0,-2.6838765,2.9498734,1.0,30.0,20.0,4.0,16.0
1305,1.0,-0.41209662,0.06688779,1.0,-30.0,20.0,4.0,12.0
1306,1.0,-3.8614163,4.991369,1.0,15.0,20.0,4.0,17.0
1307,1.0,-1.4696573,1.347139,1.0,-15.0,40.0,4.0,12.0
1308,1.0,-4.1668587,5.403769,1.0,0.0,-40.0,4.0,15.0
1309,1.0,-1.6727371,1.7735784,1.0,-15.0,40.0,4.0,11.0
1310,1.0,-2.583973,2.833972,1.0,15.0,20.0,4.0,16.0
1311,1.0,-3.1364067,4.5373287,1.0,15.0,-40.0,4.0,14.0
1312,1.0,-2.135868,2.637477,1.0,-15.0,40.0,4.0,15.0
1313,1.0,-1.4270387,1.1164976,1.0,-30.0,0.0,4.0,14.0
1314,1.0,-2.4857607,2.7701547,1.0,-15.0,0.0,4.0,14.0
1315,1.0,-2.3660338,3.0868363,1.0,0.0,40.0,4.0,17.0
1316,1.0,-4.014674,5.2981696,1.0,15.0,-20.0,4.0,14.0
1317,1.0,-3.9605732,5.2420716,1.0,30.0,0.0,4.0,17.0
1318,1.0,-3.3174205,4.4752507,1.0,30.0,40.0,4.0,17.0
1319,1.0,-2.6551654,2.9839356,1.0,-30.0,20.0,4.0,14.0
1320,1.0,-3.5929017,4.3923993,1.0,0.0,20.0,4.0,17.0
1321,1.0,-1.688309,1.6989518,1.0,0.0,0.0,4.0,12.0
1322,1.0,-1.6589944,1.5657346,1.0,-30.0,20.0,4.0,13.0
1323,1.0,-3.1997764,4.5917096,1.0,30.0,-20.0,4.0,16.0
1324,1.0,-2.6671314,2.8580954,1.0,0.0,0.0,4.0,14.0
1325,1.0,-2.795625,4.0857024,1.0,30.0,-20.0,4.0,13.0
1326,1.0,-2.0358305,1.9437491,1.0,-15.0,0.0,4.0,16.0
1327,1.0,0.30025098,-0.8674079,0.0,-30.0,-20.0,4.0,15.0
1328,1.0,-2.3243794,2.5982397,1.0,-30.0,-40.0,4.0,17.0
1329,1.0,-0.80094033,0.43679357,1.0,-30.0,0.0,4.0,13.0
1330,1.0,-3.1952455,3.814851,1.0,0.0,-20.0,4.0,13.0
1331,1.0,0.29626802,-0.78809786,0.0,-30.0,-40.0,4.0,12.0
1332,1.0,-2.7343965,3.0670912,1.0,-15.0,20.0,4.0,13.0
1333,1.0,-2.5442042,3.8179405,1.0,15.0,-40.0,4.0,15.0
1334,1.0,-2.9011528,3.4653592,1.0,-15.0,-40.0,4.0,15.0
1335,1.0,-3.5784168,4.4897814,1.0,30.0,0.0,4.0,13.0
1336,1.0,-3.327637,4.1052732,1.0,30.0,0.0,4.0,16.0
1337,1.0,-2.5834787,3.8419192,1.0,30.0,-20.0,4.0,15.0
1338,1.0,-2.4493842,2.7539506,1.0,-15.0,-40.0,4.0,13.0
1339,1.0,0.13377301,-0.67199636,0.0,-30.0,20.0,4.0,16.0
1340,1.0,-3.4465818,4.151234,1.0,-15.0,20.0,4.0,15.0
1341,1.0,-2.257287,3.4315295,1.0,30.0,-40.0,4.0,13.0
1342,1.0,-1.6387235,1.4563792,1.0,-30.0,0.0,4.0,15.0
1343,1.0,-3.2275922,3.7630994,1.0,30.0,20.0,4.0,14.0
1344,1.0,-2.8394456,3.799378,1.0,30.0,40.0,4.0,15.0
1345,1.0,-2.0426962,2.1799583,1.0,-30.0,-40.0,4.0,15.0
1346,1.0,-1.6711966,1.61583,1.0,30.0,20.0,4.0,12.0
1347,1.0,-2.245514,2.4891376,1.0,0.0,20.0,4.0,13.0
1348,1.0,-1.9501437,2.113354,1.0,15.0,0.0,4.0,12.0
1349,1.0,0.7721223,-1.3607756,0.0,30.0,20.0,4.0,11.0
